0.793517 0.968527
0.792317 0.968527
0.791116 0.968527
0.789916 0.968527
0.789916 0.967933
0.789916 0.96734
0.788715 0.96734
0.788715 0.966746
0.787515 0.966746
0.786315 0.966746
0.786315 0.966152
0.785114 0.966152
0.785114 0.965558
0.783914 0.965558
0.783914 0.964964
0.783914 0.964371
0.782713 0.964371
0.782713 0.963777
0.782713 0.963183
0.782713 0.962589
0.781513 0.962589
0.780312 0.962589
0.779112 0.962589
0.777911 0.962589
0.777911 0.961995
0.776711 0.961995
0.77551 0.961995
0.77431 0.961995
0.77431 0.961401
0.773109 0.961401
0.771909 0.961401
0.770708 0.961401
0.770708 0.960808
0.769508 0.960808
0.768307 0.960808
0.767107 0.960808
0.765906 0.960808
0.764706 0.960808
0.763505 0.960808
0.762305 0.960808
0.761104 0.960808
0.759904 0.960808
0.758703 0.960808
0.757503 0.960808
0.757503 0.960214
0.756303 0.960214
0.756303 0.95962
0.755102 0.95962
0.753902 0.95962
0.751501 0.95962
0.7503 0.95962
0.7491 0.95962
0.747899 0.95962
0.746699 0.95962
0.746699 0.959026
0.745498 0.959026
0.745498 0.958432
0.744298 0.958432
0.743097 0.958432
0.743097 0.957838
0.741897 0.957838
0.740696 0.957838
0.740696 0.957245
0.739496 0.957245
0.739496 0.956651
0.738295 0.956651
0.737095 0.956651
0.737095 0.956057
0.735894 0.956057
0.734694 0.956057
0.733493 0.956057
0.732293 0.956057
0.731092 0.956057
0.729892 0.956057
0.729892 0.955463
0.729892 0.954869
0.728691 0.954869
0.727491 0.954869
0.726291 0.954869
0.726291 0.954276
0.72509 0.954276
0.72389 0.954276
0.72389 0.953682
0.722689 0.953682
0.721489 0.953682
0.721489 0.953088
0.720288 0.953088
0.719088 0.953088
0.717887 0.953088
0.716687 0.953088
0.714286 0.953088
0.713085 0.953088
0.711885 0.953088
0.711885 0.952494
0.710684 0.952494
0.710684 0.9519
0.710684 0.951306
0.709484 0.951306
0.709484 0.950713
0.708283 0.950713
0.707083 0.950713
0.707083 0.950119
0.705882 0.950119
0.705882 0.949525
0.704682 0.949525
0.703481 0.949525
0.702281 0.949525
0.702281 0.948931
0.70108 0.948931
0.69988 0.948931
0.698679 0.948931
0.698679 0.948337
0.698679 0.947743
0.697479 0.947743
0.696279 0.947743
0.695078 0.947743
0.693878 0.947743
0.692677 0.947743
0.692677 0.94715
0.691477 0.94715
0.691477 0.946556
0.690276 0.946556
0.690276 0.945962
0.689076 0.945962
0.689076 0.945368
0.687875 0.945368
0.687875 0.944774
0.687875 0.944181
0.686675 0.943587
0.686675 0.942993
0.686675 0.942399
0.685474 0.942399
0.684274 0.942399
0.683073 0.942399
0.681873 0.942399
0.681873 0.941805
0.680672 0.941805
0.679472 0.941805
0.679472 0.941211
0.679472 0.940618
0.678271 0.940618
0.678271 0.940024
0.677071 0.940024
0.67587 0.940024
0.67587 0.93943
0.67587 0.938836
0.67467 0.938836
0.673469 0.938836
0.672269 0.938836
0.671068 0.938836
0.669868 0.938836
0.668667 0.938836
0.667467 0.938836
0.666267 0.938836
0.666267 0.938242
0.665066 0.938242
0.663866 0.938242
0.662665 0.938242
0.661465 0.938242
0.661465 0.937648
0.660264 0.937648
0.660264 0.937055
0.660264 0.936461
0.660264 0.935867
0.659064 0.935867
0.659064 0.935273
0.659064 0.934679
0.657863 0.934679
0.657863 0.934086
0.656663 0.934086
0.655462 0.934086
0.654262 0.934086
0.653061 0.934086
0.653061 0.933492
0.653061 0.932898
0.653061 0.932304
0.653061 0.93171
0.651861 0.93171
0.65066 0.93171
0.64946 0.93171
0.648259 0.93171
0.647059 0.93171
0.647059 0.931116
0.647059 0.930523
0.647059 0.929929
0.647059 0.929335
0.645858 0.929335
0.645858 0.928741
0.644658 0.928741
0.644658 0.928147
0.644658 0.927553
0.644658 0.92696
0.643457 0.92696
0.642257 0.92696
0.641056 0.92696
0.639856 0.92696
0.638655 0.92696
0.638655 0.926366
0.637455 0.926366
0.636255 0.926366
0.635054 0.926366
0.635054 0.925772
0.633854 0.925772
0.633854 0.925178
0.632653 0.925178
0.631453 0.925178
0.631453 0.924584
0.630252 0.924584
0.630252 0.92399
0.630252 0.923397
0.630252 0.922803
0.630252 0.922209
0.629052 0.922209
0.629052 0.921615
0.627851 0.921615
0.626651 0.921615
0.626651 0.921021
0.62545 0.921021
0.62545 0.920428
0.62425 0.920428
0.623049 0.920428
0.621849 0.920428
0.621849 0.919834
0.620648 0.919834
0.619448 0.919834
0.618247 0.919834
0.617047 0.919834
0.617047 0.91924
0.615846 0.91924
0.614646 0.91924
0.613445 0.91924
0.613445 0.918646
0.613445 0.918052
0.612245 0.918052
0.612245 0.917458
0.611044 0.917458
0.609844 0.917458
0.608643 0.917458
0.607443 0.917458
0.607443 0.916865
0.607443 0.916271
0.607443 0.915677
0.606242 0.915677
0.606242 0.915083
0.606242 0.914489
0.606242 0.913895
0.606242 0.913302
0.605042 0.913302
0.605042 0.912708
0.605042 0.912114
0.603842 0.912114
0.602641 0.912114
0.602641 0.91152
0.601441 0.91152
0.601441 0.910926
0.601441 0.910333
0.601441 0.909739
0.60024 0.909739
0.60024 0.909145
0.60024 0.908551
0.59904 0.908551
0.59904 0.907957
0.59904 0.907363
0.597839 0.907363
0.597839 0.90677
0.596639 0.90677
0.595438 0.90677
0.595438 0.906176
0.595438 0.905582
0.594238 0.905582
0.593037 0.905582
0.591837 0.905582
0.590636 0.905582
0.590636 0.904988
0.590636 0.904394
0.589436 0.9038
0.588235 0.9038
0.588235 0.903207
0.588235 0.902613
0.588235 0.902019
0.587035 0.902019
0.585834 0.902019
0.584634 0.902019
0.584634 0.901425
0.583433 0.901425
0.583433 0.900831
0.583433 0.900238
0.582233 0.900238
0.582233 0.899644
0.582233 0.89905
0.582233 0.898456
0.581032 0.898456
0.579832 0.898456
0.578631 0.898456
0.577431 0.898456
0.57623 0.898456
0.57503 0.898456
0.57383 0.898456
0.572629 0.898456
0.571429 0.898456
0.571429 0.897862
0.570228 0.897862
0.570228 0.897268
0.569028 0.897268
0.567827 0.897268
0.566627 0.897268
0.566627 0.896675
0.565426 0.896675
0.565426 0.896081
0.564226 0.896081
0.563025 0.896081
0.563025 0.895487
0.561825 0.895487
0.560624 0.895487
0.559424 0.895487
0.559424 0.894893
0.558223 0.894299
0.557023 0.894299
0.555822 0.894299
0.554622 0.894299
0.554622 0.893705
0.554622 0.893112
0.553421 0.893112
0.553421 0.892518
0.552221 0.892518
0.55102 0.892518
0.55102 0.891924
0.54982 0.891924
0.54982 0.89133
0.548619 0.89133
0.547419 0.89133
0.545018 0.89133
0.543818 0.89133
0.543818 0.890736
0.542617 0.890736
0.542617 0.890143
0.542617 0.889549
0.542617 0.888955
0.542617 0.888361
0.542617 0.887767
0.541417 0.887767
0.540216 0.887767
0.539016 0.887767
0.537815 0.887767
0.537815 0.887173
0.537815 0.88658
0.537815 0.885986
0.536615 0.885986
0.535414 0.885986
0.534214 0.885986
0.533013 0.885986
0.533013 0.885392
0.531813 0.885392
0.531813 0.884798
0.531813 0.884204
0.530612 0.884204
0.530612 0.88361
0.530612 0.883017
0.530612 0.882423
0.529412 0.882423
0.529412 0.881829
0.528211 0.881829
0.528211 0.881235
0.528211 0.880641
0.528211 0.880048
0.528211 0.879454
0.527011 0.879454
0.527011 0.87886
0.52581 0.87886
0.52581 0.878266
0.52581 0.877672
0.52581 0.877078
0.52581 0.876485
0.52581 0.875891
0.52581 0.875297
0.52581 0.874703
0.52581 0.874109
0.52461 0.874109
0.52461 0.873515
0.52461 0.872922
0.523409 0.872922
0.522209 0.872922
0.521008 0.872922
0.519808 0.872922
0.518607 0.872922
0.518607 0.872328
0.517407 0.872328
0.517407 0.871734
0.517407 0.87114
0.516206 0.87114
0.515006 0.87114
0.515006 0.870546
0.513806 0.870546
0.512605 0.870546
0.511405 0.870546
0.510204 0.870546
0.509004 0.870546
0.507803 0.870546
0.507803 0.869952
0.506603 0.869952
0.506603 0.869359
0.505402 0.869359
0.505402 0.868765
0.505402 0.868171
0.505402 0.867577
0.505402 0.866983
0.505402 0.86639
0.504202 0.86639
0.504202 0.865796
0.503001 0.865796
0.501801 0.865796
0.5006 0.865202
0.4994 0.865202
0.4994 0.864608
0.4994 0.864014
0.498199 0.864014
0.498199 0.86342
0.498199 0.862827
0.496999 0.862827
0.496999 0.862233
0.496999 0.861639
0.495798 0.861639
0.494598 0.861639
0.493397 0.861639
0.492197 0.861639
0.490996 0.861639
0.490996 0.861045
0.489796 0.861045
0.488595 0.861045
0.487395 0.861045
0.486194 0.861045
0.484994 0.861045
0.484994 0.860451
0.484994 0.859857
0.484994 0.859264
0.484994 0.85867
0.483794 0.85867
0.483794 0.858076
0.482593 0.858076
0.481393 0.858076
0.480192 0.858076
0.478992 0.858076
0.477791 0.858076
0.476591 0.858076
0.476591 0.857482
0.476591 0.856888
0.47539 0.856888
0.47419 0.856888
0.472989 0.856888
0.471789 0.856888
0.469388 0.856888
0.468187 0.856888
0.466987 0.856888
0.465786 0.856888
0.465786 0.856295
0.465786 0.855701
0.464586 0.855701
0.463385 0.855701
0.463385 0.855107
0.462185 0.855107
0.460984 0.855107
0.459784 0.855107
0.459784 0.854513
0.458583 0.854513
0.458583 0.853919
0.457383 0.853919
0.456182 0.853919
0.456182 0.853325
0.454982 0.853325
0.453782 0.853325
0.452581 0.853325
0.451381 0.853325
0.451381 0.852732
0.451381 0.852138
0.451381 0.851544
0.451381 0.85095
0.45018 0.85095
0.44898 0.85095
0.44898 0.850356
0.447779 0.850356
0.447779 0.849762
0.446579 0.849762
0.445378 0.849762
0.445378 0.849169
0.444178 0.849169
0.442977 0.849169
0.442977 0.848575
0.441777 0.848575
0.440576 0.848575
0.440576 0.847981
0.439376 0.847981
0.439376 0.847387
0.439376 0.846793
0.439376 0.8462
0.438175 0.8462
0.438175 0.845606
0.438175 0.845012
0.438175 0.844418
0.438175 0.843824
0.438175 0.84323
0.436975 0.84323
0.436975 0.842637
0.435774 0.842637
0.435774 0.842043
0.434574 0.842043
0.434574 0.841449
0.434574 0.840855
0.434574 0.840261
0.433373 0.840261
0.433373 0.839667
0.432173 0.839667
0.430972 0.839667
0.429772 0.839667
0.429772 0.839074
0.428571 0.839074
0.428571 0.83848
0.428571 0.837886
0.427371 0.837886
0.427371 0.837292
0.42617 0.837292
0.42497 0.837292
0.42497 0.836698
0.42497 0.836105
0.42497 0.835511
0.42497 0.834917
0.42377 0.834917
0.42377 0.834323
0.42377 0.833729
0.422569 0.833729
0.422569 0.833135
0.421369 0.833135
0.421369 0.832542
0.420168 0.832542
0.418968 0.832542
0.418968 0.831948
0.417767 0.831948
0.416567 0.831948
0.416567 0.831354
0.415366 0.831354
0.414166 0.831354
0.412965 0.831354
0.411765 0.831354
0.411765 0.83076
0.411765 0.830166
0.410564 0.830166
0.410564 0.829572
0.409364 0.829572
0.409364 0.828979
0.408163 0.828979
0.408163 0.828385
0.406963 0.828385
0.405762 0.828385
0.404562 0.828385
0.403361 0.828385
0.403361 0.827791
0.402161 0.827791
0.402161 0.827197
0.40096 0.827197
0.40096 0.826603
0.40096 0.82601
0.40096 0.825416
0.39976 0.825416
0.398559 0.825416
0.398559 0.824822
0.398559 0.824228
0.397359 0.824228
0.396158 0.824228
0.394958 0.824228
0.394958 0.823634
0.394958 0.82304
0.393758 0.82304
0.393758 0.822447
0.393758 0.821853
0.392557 0.821853
0.392557 0.821259
0.392557 0.820665
0.392557 0.820071
0.391357 0.820071
0.390156 0.820071
0.390156 0.819477
0.390156 0.818884
0.390156 0.81829
0.390156 0.817696
0.388956 0.817696
0.387755 0.817696
0.387755 0.817102
0.386555 0.817102
0.386555 0.816508
0.386555 0.815914
0.386555 0.815321
0.385354 0.815321
0.385354 0.814727
0.385354 0.814133
0.385354 0.813539
0.385354 0.812945
0.385354 0.812352
0.385354 0.811758
0.385354 0.811164
0.385354 0.81057
0.385354 0.809976
0.385354 0.809382
0.385354 0.808789
0.385354 0.808195
0.384154 0.808195
0.384154 0.807601
0.384154 0.807007
0.384154 0.806413
0.382953 0.806413
0.382953 0.805819
0.381753 0.805819
0.381753 0.805226
0.380552 0.805226
0.380552 0.804632
0.379352 0.804632
0.378151 0.804632
0.376951 0.804632
0.376951 0.804038
0.376951 0.803444
0.376951 0.80285
0.37575 0.80285
0.37575 0.802257
0.37455 0.802257
0.37455 0.801663
0.373349 0.801663
0.373349 0.801069
0.373349 0.800475
0.372149 0.800475
0.372149 0.799881
0.370948 0.799881
0.370948 0.799287
0.369748 0.799287
0.369748 0.798694
0.369748 0.7981
0.368547 0.7981
0.368547 0.797506
0.368547 0.796912
0.368547 0.796318
0.368547 0.795724
0.367347 0.795724
0.366146 0.795724
0.364946 0.795724
0.363745 0.795724
0.362545 0.795724
0.361345 0.795724
0.360144 0.795724
0.360144 0.795131
0.358944 0.795131
0.358944 0.794537
0.358944 0.793943
0.358944 0.793349
0.358944 0.792755
0.358944 0.792162
0.358944 0.791568
0.357743 0.791568
0.356543 0.791568
0.355342 0.791568
0.355342 0.790974
0.354142 0.790974
0.352941 0.790974
0.351741 0.790974
0.351741 0.79038
0.351741 0.789786
0.351741 0.789192
0.35054 0.789192
0.35054 0.788599
0.34934 0.788599
0.348139 0.788599
0.348139 0.788005
0.346939 0.788005
0.345738 0.788005
0.344538 0.788005
0.343337 0.787411
0.343337 0.786817
0.343337 0.786223
0.343337 0.785629
0.342137 0.785629
0.340936 0.785629
0.340936 0.785036
0.339736 0.785036
0.338535 0.785036
0.338535 0.784442
0.337335 0.784442
0.336134 0.784442
0.336134 0.783848
0.336134 0.783254
0.334934 0.783254
0.333733 0.783254
0.332533 0.783254
0.331333 0.783254
0.331333 0.78266
0.330132 0.78266
0.330132 0.782067
0.330132 0.781473
0.330132 0.780879
0.328932 0.780879
0.327731 0.780879
0.327731 0.780285
0.326531 0.780285
0.326531 0.779691
0.32533 0.779691
0.32533 0.779097
0.32533 0.778504
0.32533 0.77791
0.32533 0.777316
0.32413 0.777316
0.32413 0.776722
0.322929 0.776722
0.322929 0.776128
0.322929 0.775534
0.322929 0.774941
0.321729 0.774941
0.320528 0.774941
0.320528 0.774347
0.319328 0.774347
0.318127 0.774347
0.316927 0.774347
0.315726 0.774347
0.314526 0.774347
0.314526 0.773753
0.313325 0.773753
0.313325 0.773159
0.312125 0.773159
0.312125 0.772565
0.310924 0.772565
0.310924 0.771971
0.309724 0.771971
0.308523 0.771971
0.308523 0.771378
0.307323 0.771378
0.307323 0.770784
0.306122 0.770784
0.304922 0.770784
0.303721 0.770784
0.302521 0.770784
0.302521 0.77019
0.301321 0.77019
0.301321 0.769596
0.30012 0.769596
0.30012 0.769002
0.30012 0.768409
0.30012 0.767815
0.29892 0.767815
0.29892 0.767221
0.29892 0.766627
0.29892 0.766033
0.297719 0.766033
0.296519 0.766033
0.295318 0.766033
0.295318 0.765439
0.295318 0.764846
0.294118 0.764846
0.292917 0.764846
0.292917 0.764252
0.291717 0.764252
0.290516 0.764252
0.289316 0.764252
0.289316 0.763658
0.289316 0.763064
0.288115 0.763064
0.288115 0.76247
0.286915 0.76247
0.285714 0.76247
0.284514 0.76247
0.283313 0.76247
0.283313 0.761876
0.282113 0.761876
0.280912 0.761876
0.280912 0.761283
0.280912 0.760689
0.280912 0.760095
0.280912 0.759501
0.280912 0.758907
0.279712 0.758907
0.278511 0.758907
0.278511 0.758314
0.277311 0.758314
0.277311 0.75772
0.27611 0.75772
0.27611 0.757126
0.27611 0.756532
0.27611 0.755938
0.27611 0.755344
0.27491 0.755344
0.27491 0.754751
0.27491 0.754157
0.273709 0.754157
0.273709 0.753563
0.273709 0.752969
0.273709 0.752375
0.273709 0.751781
0.272509 0.751781
0.271309 0.751781
0.270108 0.751781
0.268908 0.751781
0.267707 0.751781
0.266507 0.751781
0.266507 0.751188
0.266507 0.750594
0.265306 0.750594
0.265306 0.75
0.265306 0.749406
0.265306 0.748812
0.265306 0.748219
0.264106 0.748219
0.264106 0.747625
0.264106 0.747031
0.262905 0.747031
0.261705 0.747031
0.261705 0.746437
0.260504 0.746437
0.259304 0.746437
0.259304 0.745843
0.258103 0.745843
0.256903 0.745843
0.255702 0.745843
0.254502 0.745843
0.253301 0.745843
0.252101 0.745843
0.2509 0.745843
0.2497 0.745843
0.248499 0.745843
0.248499 0.745249
0.248499 0.744656
0.248499 0.744062
0.248499 0.743468
0.247299 0.743468
0.247299 0.742874
0.246098 0.742874
0.244898 0.742874
0.244898 0.74228
0.244898 0.741686
0.243697 0.741686
0.243697 0.741093
0.243697 0.740499
0.243697 0.739905
0.243697 0.739311
0.243697 0.738717
0.242497 0.738717
0.242497 0.738124
0.242497 0.73753
0.242497 0.736936
0.241297 0.736936
0.241297 0.736342
0.240096 0.736342
0.238896 0.736342
0.238896 0.735748
0.237695 0.735748
0.236495 0.735748
0.236495 0.735154
0.236495 0.734561
0.235294 0.734561
0.234094 0.734561
0.234094 0.733967
0.232893 0.733967
0.232893 0.733373
0.232893 0.732779
0.232893 0.732185
0.231693 0.732185
0.230492 0.732185
0.230492 0.731591
0.230492 0.730998
0.230492 0.730404
0.230492 0.72981
0.230492 0.729216
0.230492 0.728622
0.229292 0.728622
0.228091 0.728622
0.228091 0.728029
0.226891 0.728029
0.226891 0.727435
0.226891 0.726841
0.226891 0.726247
0.22569 0.726247
0.22569 0.725653
0.22569 0.725059
0.22569 0.724466
0.22449 0.724466
0.22449 0.723872
0.22449 0.723278
0.223289 0.723278
0.223289 0.722684
0.222089 0.722684
0.222089 0.72209
0.222089 0.721496
0.222089 0.720903
0.220888 0.720903
0.219688 0.720903
0.218487 0.720903
0.217287 0.720903
0.217287 0.720309
0.217287 0.719715
0.217287 0.719121
0.216086 0.719121
0.216086 0.718527
0.216086 0.717933
0.214886 0.717933
0.214886 0.71734
0.214886 0.716746
0.214886 0.716152
0.214886 0.715558
0.214886 0.714964
0.214886 0.714371
0.213685 0.714371
0.212485 0.714371
0.212485 0.713777
0.212485 0.713183
0.211285 0.713183
0.211285 0.712589
0.210084 0.712589
0.208884 0.712589
0.207683 0.712589
0.207683 0.711995
0.207683 0.711401
0.207683 0.710808
0.206483 0.710808
0.206483 0.710214
0.205282 0.710214
0.205282 0.70962
0.205282 0.709026
0.205282 0.708432
0.205282 0.707838
0.205282 0.707245
0.205282 0.706651
0.205282 0.706057
0.204082 0.706057
0.204082 0.705463
0.204082 0.704869
0.204082 0.704276
0.204082 0.703682
0.204082 0.703088
0.202881 0.703088
0.202881 0.702494
0.202881 0.7019
0.202881 0.701306
0.201681 0.701306
0.201681 0.700713
0.201681 0.700119
0.201681 0.699525
0.20048 0.699525
0.19928 0.699525
0.198079 0.699525
0.198079 0.698931
0.198079 0.698337
0.196879 0.698337
0.195678 0.698337
0.195678 0.697743
0.195678 0.69715
0.195678 0.696556
0.195678 0.695962
0.195678 0.695368
0.194478 0.695368
0.193277 0.695368
0.192077 0.695368
0.192077 0.694774
0.190876 0.694774
0.189676 0.694774
0.188475 0.694774
0.188475 0.694181
0.188475 0.693587
0.187275 0.693587
0.187275 0.692993
0.187275 0.692399
0.187275 0.691805
0.187275 0.691211
0.186074 0.691211
0.184874 0.691211
0.184874 0.690618
0.184874 0.690024
0.183673 0.690024
0.183673 0.68943
0.182473 0.68943
0.181273 0.68943
0.181273 0.688836
0.180072 0.688836
0.180072 0.688242
0.180072 0.687648
0.178872 0.687648
0.178872 0.687055
0.178872 0.686461
0.178872 0.685867
0.178872 0.685273
0.178872 0.684679
0.178872 0.684086
0.178872 0.683492
0.177671 0.683492
0.177671 0.682898
0.177671 0.682304
0.177671 0.68171
0.177671 0.681116
0.176471 0.681116
0.17527 0.681116
0.17527 0.680523
0.17527 0.679929
0.17527 0.679335
0.17407 0.679335
0.17407 0.678741
0.17407 0.678147
0.17407 0.677553
0.17407 0.67696
0.17407 0.676366
0.172869 0.676366
0.172869 0.675772
0.172869 0.675178
0.172869 0.674584
0.172869 0.67399
0.172869 0.673397
0.172869 0.672803
0.171669 0.672803
0.170468 0.672803
0.170468 0.672209
0.170468 0.671615
0.169268 0.671615
0.168067 0.671615
0.166867 0.671615
0.165666 0.671615
0.165666 0.671021
0.164466 0.671021
0.164466 0.670428
0.164466 0.669834
0.164466 0.66924
0.163265 0.66924
0.163265 0.668646
0.163265 0.668052
0.163265 0.667458
0.162065 0.667458
0.162065 0.666865
0.162065 0.666271
0.160864 0.666271
0.160864 0.665677
0.160864 0.665083
0.160864 0.664489
0.160864 0.663895
0.159664 0.663895
0.158463 0.663895
0.158463 0.663302
0.158463 0.662708
0.157263 0.662708
0.157263 0.662114
0.157263 0.66152
0.157263 0.660926
0.157263 0.660333
0.157263 0.659739
0.157263 0.659145
0.157263 0.658551
0.157263 0.657957
0.157263 0.657363
0.156062 0.657363
0.156062 0.65677
0.156062 0.656176
0.154862 0.656176
0.153661 0.656176
0.153661 0.655582
0.153661 0.654988
0.153661 0.654394
0.153661 0.6538
0.153661 0.653207
0.152461 0.653207
0.152461 0.652613
0.152461 0.652019
0.152461 0.651425
0.152461 0.650831
0.152461 0.650238
0.151261 0.650238
0.15006 0.650238
0.15006 0.649644
0.14886 0.649644
0.14886 0.64905
0.147659 0.64905
0.147659 0.648456
0.146459 0.648456
0.146459 0.647862
0.145258 0.647862
0.145258 0.647268
0.145258 0.646675
0.145258 0.646081
0.145258 0.645487
0.145258 0.644893
0.144058 0.644893
0.142857 0.644893
0.141657 0.644893
0.141657 0.644299
0.141657 0.643705
0.141657 0.643112
0.141657 0.642518
0.141657 0.641924
0.140456 0.641924
0.139256 0.641924
0.139256 0.64133
0.139256 0.640736
0.138055 0.640736
0.138055 0.640143
0.136855 0.640143
0.135654 0.640143
0.135654 0.639549
0.135654 0.638955
0.135654 0.638361
0.135654 0.637767
0.135654 0.637173
0.135654 0.63658
0.135654 0.635986
0.135654 0.635392
0.134454 0.635392
0.134454 0.634798
0.134454 0.634204
0.134454 0.63361
0.133253 0.63361
0.133253 0.633017
0.133253 0.632423
0.133253 0.631829
0.133253 0.631235
0.133253 0.630641
0.133253 0.630048
0.133253 0.629454
0.133253 0.62886
0.133253 0.628266
0.132053 0.628266
0.132053 0.627672
0.132053 0.627078
0.132053 0.626485
0.132053 0.625891
0.130852 0.625891
0.129652 0.625891
0.128451 0.625891
0.127251 0.625891
0.127251 0.625297
0.12605 0.625297
0.12605 0.624703
0.12605 0.624109
0.12605 0.623515
0.12605 0.622922
0.12605 0.622328
0.12485 0.622328
0.12485 0.621734
0.123649 0.621734
0.122449 0.621734
0.122449 0.62114
0.121248 0.62114
0.121248 0.620546
0.120048 0.620546
0.120048 0.619952
0.118848 0.619952
0.117647 0.619952
0.117647 0.619359
0.116447 0.619359
0.115246 0.619359
0.114046 0.619359
0.114046 0.618765
0.112845 0.618765
0.112845 0.618171
0.112845 0.617577
0.112845 0.616983
0.112845 0.61639
0.112845 0.615796
0.111645 0.615796
0.110444 0.615796
0.110444 0.615202
0.109244 0.615202
0.108043 0.615202
0.108043 0.614608
0.108043 0.614014
0.106843 0.614014
0.106843 0.61342
0.106843 0.612827
0.106843 0.612233
0.105642 0.612233
0.105642 0.611639
0.105642 0.611045
0.105642 0.610451
0.105642 0.609857
0.105642 0.609264
0.104442 0.609264
0.103241 0.609264
0.103241 0.60867
0.103241 0.608076
0.103241 0.607482
0.102041 0.607482
0.10084 0.607482
0.10084 0.606888
0.10084 0.606295
0.09964 0.606295
0.098439 0.606295
0.097239 0.606295
0.097239 0.605701
