1 1
0.999766 1
0.999532 1
0.999298 1
0.999064 1
0.99883 1
0.998596 1
0.998363 1
0.998129 1
0.998129 0.999925
0.997895 0.999925
0.997661 0.999925
0.997427 0.999925
0.997193 0.999925
0.996959 0.999925
0.996725 0.999925
0.996491 0.999925
0.996257 0.999925
0.996023 0.999925
0.995789 0.999925
0.995556 0.999925
0.995322 0.999925
0.995088 0.999925
0.994854 0.999925
0.99462 0.999925
0.994386 0.999925
0.994152 0.999925
0.993918 0.999925
0.993684 0.999925
0.99345 0.999925
0.993216 0.999925
0.992982 0.999925
0.992749 0.999925
0.992515 0.999925
0.992281 0.999925
0.992047 0.999925
0.991813 0.999925
0.991579 0.999925
0.991345 0.999925
0.991111 0.999925
0.990877 0.999925
0.990643 0.999925
0.990409 0.999925
0.989942 0.999925
0.989708 0.999925
0.989474 0.999925
0.98924 0.999925
0.989006 0.999925
0.988772 0.999925
0.988538 0.999925
0.988304 0.999925
0.98807 0.999925
0.987836 0.999925
0.987602 0.999925
0.987368 0.999925
0.987135 0.999925
0.986901 0.999925
0.986667 0.999925
0.986199 0.999925
0.985965 0.999925
0.985731 0.999925
0.985497 0.999925
0.985029 0.999925
0.984795 0.999925
0.984561 0.999925
0.984327 0.999925
0.984094 0.999925
0.98386 0.999925
0.983626 0.999925
0.983392 0.999925
0.983158 0.999925
0.982924 0.999925
0.982456 0.999925
0.982222 0.999925
0.981988 0.999925
0.981754 0.999925
0.98152 0.999925
0.981053 0.999925
0.980819 0.999925
0.980585 0.999925
0.980351 0.999925
0.980117 0.999925
0.979883 0.999925
0.979649 0.999925
0.979415 0.999925
0.979181 0.999925
0.978947 0.999925
0.978713 0.999925
0.97848 0.999925
0.978246 0.999925
0.978012 0.999925
0.977778 0.999925
0.977544 0.999925
0.97731 0.999925
0.977076 0.999925
0.976842 0.999925
0.976608 0.999925
0.976374 0.999925
0.97614 0.999925
0.975906 0.999925
0.975673 0.999925
0.975439 0.999925
0.975205 0.999925
0.974737 0.999925
0.974503 0.999925
0.974269 0.999925
0.974035 0.999925
0.973801 0.999925
0.973567 0.999925
0.973333 0.999925
0.973099 0.999925
0.972865 0.999925
0.972632 0.999925
0.972398 0.999925
0.972164 0.999925
0.97193 0.999925
0.971696 0.999925
0.971462 0.999925
0.971228 0.999925
0.970994 0.999925
0.97076 0.999925
0.970526 0.999925
0.970292 0.999925
0.970058 0.999925
0.969825 0.999925
0.969591 0.999925
0.969357 0.999925
0.969123 0.999925
0.968889 0.999925
0.968655 0.999925
0.968421 0.999925
0.968187 0.999925
0.967953 0.999925
0.967719 0.999925
0.967485 0.999925
0.967251 0.999925
0.967018 0.999925
0.966784 0.999925
0.96655 0.999925
0.966316 0.999925
0.966082 0.999925
0.965848 0.999925
0.965614 0.999925
0.96538 0.999925
0.964912 0.999925
0.964678 0.999925
0.964444 0.999925
0.964211 0.999925
0.963977 0.999925
0.963743 0.999925
0.963509 0.999925
0.963275 0.999925
0.963041 0.999925
0.962807 0.999925
0.962573 0.999925
0.962339 0.999925
0.962105 0.999925
0.961871 0.999925
0.961637 0.999925
0.961404 0.999925
0.96117 0.999925
0.960936 0.999925
0.960702 0.999925
0.960468 0.999925
0.960234 0.999925
0.96 0.999925
0.959766 0.999925
0.959532 0.999925
0.959298 0.999925
0.959064 0.999925
0.95883 0.999925
0.958596 0.999925
0.958363 0.999925
0.958129 0.999925
0.957895 0.999925
0.957661 0.999925
0.957427 0.999925
0.957193 0.999925
0.956959 0.999925
0.956725 0.999925
0.956491 0.999925
0.956257 0.999925
0.956023 0.999925
0.955789 0.999925
0.955556 0.999925
0.955322 0.999925
0.955088 0.999925
0.954854 0.999925
0.95462 0.999925
0.954386 0.999925
0.954152 0.999925
0.953918 0.999925
0.953684 0.999925
0.95345 0.999925
0.953216 0.999925
0.952982 0.999925
0.952749 0.999925
0.952515 0.999925
0.952281 0.999925
0.952047 0.999925
0.951813 0.999925
0.951579 0.999925
0.951345 0.999925
0.951111 0.999925
0.950877 0.999925
0.950409 0.999925
0.950175 0.999925
0.949942 0.999925
0.949708 0.999925
0.949474 0.999925
0.94924 0.999925
0.949006 0.999925
0.948772 0.999925
