0.173801 0.99774
0.173333 0.99774
0.17193 0.99774
0.170526 0.997664
0.167018 0.997514
0.166784 0.997514
0.162339 0.997514
0.158363 0.997438
0.155556 0.997438
0.155556 0.997363
0.153684 0.997363
0.153216 0.997363
0.152982 0.997363
0.152515 0.997363
0.152047 0.997363
0.151579 0.997363
0.149942 0.997288
0.149474 0.997288
0.148538 0.997212
0.148304 0.997212
0.145731 0.996986
0.145497 0.996986
0.14269 0.996911
0.14152 0.996835
0.141053 0.996835
0.138947 0.996835
0.138713 0.99676
0.13848 0.99676
0.136608 0.99676
0.135906 0.99676
0.135439 0.99676
0.135205 0.996685
0.134971 0.996685
0.134737 0.996609
0.134503 0.996609
0.134269 0.996609
0.134035 0.996609
0.133801 0.996534
0.13193 0.996534
0.131696 0.996534
0.131228 0.996459
0.130994 0.996459
0.129357 0.996459
0.129123 0.996459
0.128421 0.996383
0.128187 0.996383
0.127719 0.996308
0.127485 0.996308
0.127018 0.996308
0.126784 0.996308
0.12655 0.996308
0.125146 0.996308
0.124444 0.996233
0.123977 0.996233
0.123743 0.996233
0.123275 0.996082
0.122573 0.996082
0.121637 0.996082
0.120702 0.996007
0.120702 0.995931
0.120468 0.995931
0.116491 0.995931
0.114854 0.995931
0.11462 0.995931
0.114386 0.995931
0.113684 0.995931
0.110877 0.995931
0.110643 0.995856
0.110409 0.995856
0.109942 0.995781
0.109474 0.995555
0.109474 0.995404
0.109006 0.995404
0.108304 0.995178
0.107836 0.995178
0.107602 0.995178
0.107135 0.995178
0.106433 0.995027
0.106433 0.994952
0.105965 0.994801
0.105731 0.994726
0.105497 0.994575
0.105029 0.9945
0.10386 0.9945
0.103626 0.994424
0.103392 0.994424
0.103392 0.994274
0.103158 0.994198
0.103158 0.994048
0.10269 0.994048
0.102456 0.993972
0.101988 0.993897
0.101287 0.993897
0.101053 0.993746
0.100819 0.993746
0.100819 0.993596
0.100351 0.993596
0.099649 0.993596
0.099181 0.99352
0.098012 0.99352
0.097778 0.993445
0.09731 0.993219
0.09731 0.993143
0.096842 0.993143
0.096374 0.993143
0.09614 0.993068
0.095906 0.993068
0.095906 0.992993
0.095906 0.992917
0.095439 0.992917
0.095439 0.992842
0.095205 0.992767
0.094737 0.992767
0.094269 0.992767
0.093801 0.992767
0.093333 0.992767
0.092632 0.992767
0.092632 0.992616
0.092398 0.992541
0.092398 0.992465
0.092398 0.99239
0.092164 0.992239
0.09193 0.992164
0.09076 0.992089
0.090526 0.992089
0.090292 0.992089
0.090058 0.992089
0.089357 0.992013
0.088889 0.992013
0.087953 0.992013
0.087953 0.991787
0.087953 0.991712
0.087485 0.991712
0.087018 0.991561
0.087018 0.99126
0.086784 0.991184
0.08655 0.991109
0.08655 0.991034
0.086316 0.991034
0.086082 0.991034
0.086082 0.990808
0.085848 0.990808
0.08538 0.990808
0.085146 0.990657
0.084678 0.990657
0.084444 0.990506
0.084211 0.990506
0.083743 0.990506
0.083275 0.99028
0.083041 0.990205
0.082573 0.990205
0.081404 0.990054
0.08117 0.990054
0.080936 0.990054
0.080936 0.989979
0.080702 0.989828
0.080468 0.989828
0.080468 0.989753
0.080234 0.989753
0.080234 0.989678
0.08 0.989602
0.08 0.989451
0.079766 0.989451
0.079532 0.989451
0.079532 0.98915
0.079532 0.989075
0.079532 0.988999
0.07883 0.988999
0.078596 0.988999
0.078363 0.988999
0.078129 0.988924
0.078129 0.988849
0.077661 0.988773
0.077193 0.988623
0.077193 0.988547
0.076491 0.988547
0.076257 0.988472
0.076257 0.988321
0.075789 0.988321
0.075556 0.988246
0.07462 0.988246
0.074386 0.988246
0.074386 0.988171
0.074152 0.988095
0.074152 0.987869
0.073918 0.987869
0.073216 0.987869
0.072982 0.987794
0.072749 0.987794
0.072515 0.987794
0.072047 0.987794
0.072047 0.987719
0.072047 0.987417
0.071579 0.987266
0.071345 0.987266
0.071111 0.987266
0.070409 0.987116
0.069708 0.98704
0.069708 0.986965
0.069474 0.986965
0.06924 0.986739
0.06924 0.986664
0.06924 0.986438
0.068538 0.986438
0.068304 0.986438
0.06807 0.986438
0.06807 0.986362
0.06807 0.986212
0.067602 0.986136
0.067602 0.985986
0.067368 0.985986
0.067135 0.985986
0.067135 0.98591
0.067135 0.985835
0.066901 0.985835
0.065965 0.985759
0.065731 0.985684
0.065731 0.985232
0.065263 0.985232
0.064795 0.985006
0.064561 0.985006
0.064561 0.98478
0.064327 0.98478
0.064094 0.98478
0.063626 0.984705
0.063392 0.984328
0.062924 0.984177
0.06269 0.984177
0.062222 0.983951
0.06152 0.983876
0.061287 0.983876
0.061287 0.9838
0.061287 0.983725
0.061053 0.983725
0.060819 0.983424
0.060819 0.983348
0.060819 0.983198
0.060585 0.983198
0.060351 0.983198
0.060351 0.982896
0.060351 0.982746
0.059883 0.982746
0.059415 0.982595
0.058947 0.982369
0.058012 0.982369
0.05731 0.982068
0.05731 0.981917
0.05731 0.981841
0.05731 0.981766
0.05731 0.981691
0.05731 0.981615
0.056608 0.98154
0.056608 0.981465
0.056374 0.981465
0.056374 0.981314
0.056374 0.981239
0.056374 0.981088
0.056374 0.981013
0.056374 0.980937
0.05614 0.980862
0.055439 0.980485
0.054971 0.980033
0.054737 0.979958
0.054503 0.979506
0.054269 0.979506
0.053801 0.979355
0.053801 0.97928
0.052632 0.978903
0.052164 0.978526
0.05193 0.978526
0.051696 0.978526
0.051462 0.978074
0.051228 0.978074
0.051228 0.977547
0.051228 0.977396
0.050994 0.977396
0.05076 0.977321
0.050526 0.977321
0.050292 0.97717
0.050058 0.977095
0.050058 0.977019
0.050058 0.976944
0.049825 0.976718
0.049825 0.976567
0.049825 0.976492
0.049825 0.976266
0.049591 0.976266
0.049591 0.976115
0.049591 0.975964
0.049357 0.975814
0.049357 0.975512
0.048889 0.97491
0.047485 0.971444
0.047485 0.971293
0.047485 0.971218
0.047251 0.970841
0.047018 0.970539
0.047018 0.970313
0.046784 0.970087
0.046316 0.967074
0.045848 0.966847
0.045848 0.966697
0.044444 0.963231
0.044211 0.962025
0.044211 0.96195
0.044211 0.961875
0.044211 0.961649
0.044211 0.961197
0.043743 0.959464
0.043743 0.959388
0.043743 0.959237
0.042339 0.953662
0.040468 0.949066
0.040468 0.94899
0.039766 0.948614
0.039766 0.948538
0.039766 0.948237
0.039766 0.948162
0.039766 0.948086
0.039766 0.947559
0.039766 0.947182
0.037895 0.943942
0.037895 0.943867
0.037661 0.943415
0.036023 0.939195
0.036023 0.939045
0.036023 0.938743
0.035556 0.937387
0.035556 0.937086
0.035556 0.93686
0.035088 0.935277
0.034854 0.934222
0.034854 0.934147
0.03345 0.930832
0.033216 0.929174
0.032982 0.928873
0.032749 0.928797
0.032749 0.928647
0.032749 0.928571
0.030643 0.924879
0.030643 0.924729
0.030643 0.924503
0.030409 0.924277
0.030175 0.921489
0.030175 0.920886
0.029708 0.91953
0.029708 0.9184
0.029474 0.9184
0.02924 0.916893
0.029006 0.916365
0.028772 0.915612
0.028772 0.915536
0.028772 0.913427
0.028772 0.913351
0.028772 0.913276
0.028772 0.913125
0.028538 0.912749
0.026901 0.909057
0.026901 0.906344
0.026901 0.906118
0.026433 0.903858
0.026433 0.903707
0.025731 0.901748
0.025731 0.901673
0.025731 0.901371
0.025263 0.899262
0.025263 0.899186
0.025263 0.899111
0.025263 0.896851
0.025263 0.896624
0.024561 0.894213
0.024561 0.893761
0.024561 0.893686
0.024561 0.893083
0.024561 0.892405
0.024327 0.892405
0.02386 0.890597
0.02386 0.890446
0.02386 0.890295
0.02386 0.89022
0.023158 0.888864
0.023158 0.887357
0.023158 0.886754
0.022456 0.885699
0.022222 0.884343
0.021988 0.883439
0.021287 0.881178
0.021053 0.87937
0.021053 0.878466
0.020819 0.876582
0.020819 0.876507
0.020819 0.875527
0.020819 0.875377
0.020585 0.873342
0.020117 0.871007
0.019883 0.870781
0.019649 0.869876
0.018947 0.868369
0.01848 0.866184
0.017778 0.863698
0.01731 0.862191
0.01731 0.862116
0.017076 0.860232
0.016374 0.857821
0.01614 0.856013
0.01614 0.854656
0.01614 0.854581
0.01614 0.8533
0.01614 0.85119
0.01614 0.850814
0.015906 0.848855
0.015673 0.848101
0.015673 0.848026
0.015439 0.845916
0.015439 0.845841
0.015439 0.84569
0.014971 0.843354
0.014971 0.842827
0.014971 0.842601
0.014503 0.840793
0.014503 0.840717
0.014035 0.840265
0.014035 0.84019
0.013801 0.839135
0.013801 0.838909
0.013801 0.838532
0.013801 0.838306
0.013801 0.838231
0.013801 0.83808
0.013801 0.837779
0.013801 0.83582
0.013333 0.834388
0.013099 0.834237
0.012865 0.834237
0.012865 0.834162
0.012865 0.834011
0.012865 0.833032
0.012632 0.833032
0.012632 0.832203
0.012632 0.831977
0.012632 0.831751
0.012632 0.831676
0.012632 0.8316
0.012632 0.831525
0.012632 0.830621
0.012632 0.830546
0.012632 0.83047
0.012632 0.830244
0.012632 0.829265
0.012632 0.828511
0.012632 0.828436
0.012398 0.82708
0.012398 0.827004
0.012398 0.826627
0.012398 0.825121
0.012398 0.824744
0.012398 0.824216
0.012398 0.824141
0.012398 0.82384
0.012398 0.823764
0.012398 0.823614
0.012398 0.823463
0.012398 0.823312
0.012164 0.822257
0.011696 0.820675
0.011696 0.820374
0.011696 0.819244
0.011696 0.819168
0.011462 0.818867
0.011462 0.816456
0.010994 0.815853
0.01076 0.81412
0.01076 0.814045
0.01076 0.813894
0.01076 0.813819
0.01076 0.813743
0.01076 0.813366
0.01076 0.812538
0.01076 0.812236
0.01076 0.811181
0.01076 0.810202
0.01076 0.809448
0.01076 0.809373
0.01076 0.809298
0.01076 0.808469
0.01076 0.808394
0.01076 0.807942
0.01076 0.807791
0.01076 0.807715
0.010526 0.80651
0.010526 0.806435
0.010526 0.805681
0.010526 0.805606
0.010292 0.804928
0.010292 0.804551
0.010058 0.803873
0.010058 0.800332
0.009825 0.799729
0.009825 0.798146
0.009825 0.797996
0.009825 0.797845
0.009825 0.797694
0.009825 0.797092
0.009825 0.796338
0.009825 0.794304
0.009825 0.791365
0.009825 0.790386
0.009825 0.79031
0.009825 0.790235
0.009825 0.788728
0.009825 0.787824
0.009825 0.787297
0.009591 0.787146
0.009591 0.786694
0.009591 0.786543
0.009591 0.78594
0.009591 0.785488
0.009591 0.785413
0.009591 0.784509
0.009591 0.784358
0.009591 0.783981
0.009591 0.78368
0.009357 0.783454
0.009357 0.783379
0.009357 0.782625
0.009357 0.782248
0.009357 0.781721
0.008889 0.780666
0.008655 0.779084
0.008655 0.778406
0.008655 0.77833
0.008421 0.778104
0.008421 0.777652
0.008421 0.777502
0.008421 0.777426
0.008421 0.777351
0.008421 0.774864
0.008421 0.774638
0.008421 0.772679
0.008421 0.772378
0.008421 0.771926
0.008421 0.769515
0.008421 0.768309
0.008421 0.768234
0.008421 0.768083
0.008421 0.767932
0.008421 0.767857
0.008187 0.764994
0.008187 0.764919
0.008187 0.76409
0.008187 0.763939
0.008187 0.763864
0.008187 0.763562
0.008187 0.762658
0.008187 0.762055
0.008187 0.761905
0.008187 0.761829
0.008187 0.761754
0.008187 0.761679
0.008187 0.761603
0.008187 0.760925
0.008187 0.76085
0.008187 0.760775
0.008187 0.75859
0.008187 0.757233
0.008187 0.756706
0.007953 0.755651
0.007953 0.754822
0.007953 0.754521
0.007953 0.753617
0.007953 0.753541
0.007719 0.752712
0.007719 0.752562
0.007719 0.752336
0.007485 0.752034
0.007485 0.751808
0.007485 0.751733
0.007485 0.750377
0.007485 0.750301
0.007485 0.750226
0.007485 0.749623
0.007485 0.749548
0.007485 0.74676
0.007485 0.746082
0.007485 0.745705
0.007485 0.74563
0.007018 0.742541
0.007018 0.741335
0.007018 0.741184
0.007018 0.741109
0.007018 0.740356
0.007018 0.739753
0.007018 0.738849
0.006784 0.738849
0.006784 0.738773
0.006082 0.736965
0.006082 0.735835
0.006082 0.735684
0.005848 0.735533
0.005848 0.735458
0.005848 0.735383
0.005614 0.735307
0.005614 0.734403
0.005614 0.733725
0.005614 0.73365
0.005614 0.732821
0.005614 0.731766
0.00538 0.730485
0.00538 0.73041
0.005146 0.730184
0.005146 0.730108
0.005146 0.730033
0.005146 0.729958
0.005146 0.72928
0.005146 0.729204
0.005146 0.728376
0.005146 0.7283
0.005146 0.728225
0.004912 0.727999
0.004912 0.727923
0.004912 0.725814
0.004912 0.725211
0.004912 0.725136
0.004912 0.724231
0.004912 0.724156
0.004912 0.724081
0.004912 0.723704
0.004912 0.723553
0.004912 0.723327
0.004912 0.723177
0.004912 0.723026
0.004912 0.722951
0.004912 0.722875
0.004678 0.72182
0.004678 0.721293
0.004678 0.721142
0.004678 0.721067
0.004444 0.720539
0.004444 0.720313
0.004444 0.720238
0.004444 0.720163
0.004444 0.719108
0.004444 0.719033
0.004444 0.718957
0.004444 0.718731
0.004444 0.71843
0.004444 0.718053
0.004444 0.717978
0.004211 0.714512
0.004211 0.711121
0.004211 0.711046
0.004211 0.710669
0.004211 0.709313
0.004211 0.708559
0.004211 0.708409
0.004211 0.707957
0.004211 0.70758
0.004211 0.707429
0.004211 0.707354
0.004211 0.702004
0.004211 0.700799
0.003977 0.699593
0.003977 0.698689
0.003509 0.69673
0.003509 0.69462
0.003275 0.691682
0.003275 0.691606
0.003275 0.691531
0.003275 0.691305
0.003275 0.691154
0.003275 0.688969
0.003275 0.688819
0.003275 0.688743
0.003275 0.68799
0.003275 0.687914
0.003275 0.68588
0.003275 0.68264
0.003275 0.682565
0.003275 0.682489
0.003275 0.681661
0.003275 0.681585
0.003275 0.680832
0.003275 0.680756
0.003275 0.678722
0.003275 0.678496
0.003275 0.678044
0.003275 0.677969
0.003275 0.676763
0.003275 0.676612
0.003275 0.675934
0.003275 0.675859
0.003041 0.675105
0.003041 0.674955
0.003041 0.674804
0.003041 0.674729
0.003041 0.674126
0.003041 0.674051
0.003041 0.6739
0.002807 0.6739
0.002807 0.673825
0.002807 0.67164
0.002807 0.671564
0.002807 0.669454
0.002807 0.669153
0.002807 0.668927
0.002807 0.667646
0.002807 0.664557
0.002573 0.66403
0.002573 0.663954
0.002573 0.663879
0.002573 0.663803
0.002573 0.659433
0.002573 0.65755
0.002573 0.655214
0.002573 0.655139
0.002573 0.653029
0.002573 0.649337
0.002573 0.649262
0.002573 0.649036
0.002573 0.64896
0.002573 0.648885
0.002573 0.64881
0.002573 0.648659
0.002339 0.647981
0.002339 0.645796
0.002339 0.642631
0.002339 0.642556
0.002339 0.64248
0.002339 0.642405
0.002339 0.64233
0.002339 0.641878
0.002339 0.641727
0.002339 0.64135
0.002339 0.640747
0.002339 0.64022
0.002339 0.640145
0.002339 0.640069
0.002339 0.638788
0.002339 0.635398
