1 1
1 0.999406
0.9988 0.998812
0.997599 0.998812
0.996399 0.998812
0.995198 0.998812
0.995198 0.998219
0.993998 0.998219
0.992797 0.998219
0.991597 0.998219
0.990396 0.998219
0.989196 0.997625
0.987995 0.997625
0.986795 0.997625
0.984394 0.997625
0.984394 0.997031
0.983193 0.997031
0.983193 0.996437
0.981993 0.996437
0.980792 0.996437
0.978391 0.996437
0.977191 0.996437
0.97599 0.996437
0.97479 0.996437
0.973589 0.996437
0.972389 0.996437
0.972389 0.995843
0.971188 0.995843
0.969988 0.995843
0.968788 0.995843
0.967587 0.995843
0.963986 0.995843
0.963986 0.995249
0.962785 0.995249
0.962785 0.994062
0.960384 0.994062
0.959184 0.992874
0.959184 0.99228
0.957983 0.99228
0.957983 0.991686
0.954382 0.991686
0.953181 0.991686
0.951981 0.991686
0.95078 0.991686
0.94958 0.991686
0.948379 0.991686
0.948379 0.991093
0.948379 0.990499
0.945978 0.990499
0.944778 0.990499
0.944778 0.989905
0.943577 0.989905
0.942377 0.988717
0.942377 0.988124
0.941176 0.986342
0.939976 0.986342
0.938776 0.986342
0.936375 0.986342
0.935174 0.986342
0.933974 0.985748
0.931573 0.985154
0.929172 0.985154
0.926771 0.984561
0.926771 0.983967
0.920768 0.983373
0.919568 0.982779
0.917167 0.982779
0.914766 0.982779
0.914766 0.982185
0.913565 0.982185
0.913565 0.980998
0.912365 0.980404
0.911164 0.980404
0.911164 0.97981
0.911164 0.979216
0.908764 0.979216
0.908764 0.978622
0.907563 0.978622
0.906363 0.978622
0.905162 0.978029
0.903962 0.978029
0.902761 0.978029
0.901561 0.978029
0.901561 0.977435
0.897959 0.977435
0.897959 0.976841
0.897959 0.975059
0.895558 0.975059
0.890756 0.975059
0.889556 0.975059
0.887155 0.975059
0.884754 0.974466
0.883553 0.974466
0.882353 0.974466
0.881152 0.974466
0.876351 0.973872
0.87515 0.973872
0.87395 0.973872
0.872749 0.973872
0.872749 0.973278
0.869148 0.972684
0.869148 0.971496
0.869148 0.970903
0.867947 0.970903
0.867947 0.970309
0.860744 0.969715
0.858343 0.969121
0.857143 0.969121
0.855942 0.969121
0.854742 0.969121
0.853541 0.969121
0.852341 0.968527
0.85114 0.967933
0.85114 0.966746
0.84994 0.966746
0.847539 0.966746
0.843938 0.966746
0.842737 0.966746
0.840336 0.966746
0.837935 0.966746
0.836735 0.966152
0.835534 0.965558
0.835534 0.964964
0.833133 0.964964
0.831933 0.964964
0.830732 0.964964
0.829532 0.964964
0.828331 0.964371
0.82473 0.964371
0.823529 0.964371
0.822329 0.964371
0.821128 0.964371
0.819928 0.963777
0.819928 0.963183
0.818727 0.963183
0.817527 0.963183
0.817527 0.962589
0.816327 0.962589
0.815126 0.961995
0.811525 0.961995
0.811525 0.961401
0.810324 0.961401
0.810324 0.960808
0.809124 0.960214
0.807923 0.960214
0.806723 0.960214
0.806723 0.95962
0.805522 0.95962
0.804322 0.95962
0.804322 0.959026
0.803121 0.959026
0.801921 0.959026
0.80072 0.959026
0.80072 0.958432
0.79952 0.958432
0.798319 0.958432
0.798319 0.957838
0.797119 0.957838
0.795918 0.957838
0.795918 0.957245
0.795918 0.956651
0.794718 0.956651
0.793517 0.956651
0.792317 0.956057
0.792317 0.955463
0.792317 0.954869
0.791116 0.954869
0.789916 0.954276
0.788715 0.953682
0.787515 0.953088
0.786315 0.952494
0.783914 0.952494
0.783914 0.9519
0.782713 0.9519
0.781513 0.951306
0.780312 0.949525
0.779112 0.949525
0.779112 0.948931
0.777911 0.948931
0.776711 0.948931
0.77551 0.948931
0.77431 0.948931
0.77431 0.948337
0.771909 0.947743
0.771909 0.94715
0.770708 0.94715
0.770708 0.946556
0.770708 0.945962
0.769508 0.945962
0.768307 0.945962
0.767107 0.945962
0.765906 0.942993
0.764706 0.942993
0.762305 0.942993
0.761104 0.942993
0.759904 0.942993
0.759904 0.942399
0.758703 0.942399
0.757503 0.941805
0.755102 0.941805
0.753902 0.941805
0.752701 0.941805
0.751501 0.941805
0.7491 0.941211
0.747899 0.941211
0.746699 0.941211
0.745498 0.941211
0.744298 0.941211
0.743097 0.941211
0.743097 0.940618
0.743097 0.940024
0.741897 0.93943
0.740696 0.93943
0.739496 0.93943
0.739496 0.938836
0.738295 0.938836
0.737095 0.938836
0.735894 0.938836
0.734694 0.938836
0.733493 0.938836
0.732293 0.938836
0.727491 0.938242
0.726291 0.938242
0.72509 0.938242
0.72389 0.938242
0.717887 0.937055
0.717887 0.936461
0.716687 0.936461
0.715486 0.936461
0.715486 0.935867
0.714286 0.935867
0.711885 0.935867
0.711885 0.935273
0.710684 0.935273
0.710684 0.934679
0.710684 0.934086
0.709484 0.934086
0.709484 0.933492
0.707083 0.933492
0.707083 0.932898
0.705882 0.932898
0.705882 0.932304
0.704682 0.932304
0.704682 0.93171
0.703481 0.931116
0.702281 0.930523
0.702281 0.929335
0.70108 0.929335
0.69988 0.928741
0.698679 0.928147
0.698679 0.927553
0.697479 0.927553
0.696279 0.927553
0.695078 0.927553
0.693878 0.927553
0.689076 0.92696
0.689076 0.926366
0.689076 0.925772
0.687875 0.925772
0.686675 0.925772
0.685474 0.924584
0.684274 0.924584
0.683073 0.924584
0.683073 0.92399
0.681873 0.923397
0.680672 0.922803
0.678271 0.922803
0.677071 0.922803
0.677071 0.922209
0.677071 0.921615
0.67587 0.921615
0.67467 0.921615
0.671068 0.921615
0.666267 0.921615
0.665066 0.921615
0.663866 0.921615
0.663866 0.920428
0.659064 0.919834
0.657863 0.919834
0.656663 0.919834
0.655462 0.91924
0.653061 0.918646
0.648259 0.918646
0.648259 0.918052
0.647059 0.917458
0.638655 0.917458
0.637455 0.917458
0.636255 0.917458
0.635054 0.916865
0.635054 0.916271
0.635054 0.915677
0.635054 0.915083
0.633854 0.915083
0.633854 0.914489
0.632653 0.914489
0.626651 0.914489
0.62545 0.914489
0.62545 0.913895
0.62425 0.913895
0.623049 0.913895
0.621849 0.913895
0.620648 0.913895
0.620648 0.913302
0.620648 0.912708
0.619448 0.912708
0.618247 0.912114
0.617047 0.912114
0.615846 0.912114
0.615846 0.91152
0.614646 0.910926
0.613445 0.910333
0.613445 0.909145
0.612245 0.909145
0.611044 0.909145
0.607443 0.909145
0.607443 0.908551
0.607443 0.907957
0.606242 0.907957
0.605042 0.907957
0.603842 0.907957
0.602641 0.907363
0.602641 0.90677
0.601441 0.90677
0.60024 0.90677
0.60024 0.906176
0.59904 0.906176
0.59904 0.905582
